Instance,Terminal,Layer,X location,Y location,Voltage
_14265_,VDD,Metal1,818.2065,254.4180,4.999885
_14264_,VDD,Metal1,812.4600,254.3775,4.999886
_14263_,VDD,Metal1,612.7800,332.8175,4.999830
_14262_,VDD,Metal1,607.9625,332.7775,4.999825
_14261_,VDD,Metal1,641.3400,324.9775,4.999810
_14260_,VDD,Metal1,645.0030,324.9265,4.999810
_14259_,VDD,Metal1,630.3200,325.7175,4.999843
_14258_,VDD,Metal1,634.0125,340.4540,4.999913
_14257_,VDD,Metal1,625.5050,341.5800,4.999910
_14256_,VDD,Metal1,622.4300,356.1565,4.999867
_14255_,VDD,Metal1,623.5480,340.4400,4.999910
_14254_,VDD,Metal1,620.7500,341.6030,4.999910
_14253_,VDD,Metal1,610.7200,348.5225,4.999929
_14252_,VDD,Metal1,619.0400,348.5225,4.999933
_14251_,VDD,Metal1,617.7800,356.2975,4.999866
_14250_,VDD,Metal1,635.6925,97.4140,4.999910
_14249_,VDD,Metal1,637.9475,105.2605,4.999942
_14248_,VDD,Metal1,645.9480,97.4000,4.999909
_14247_,VDD,Metal1,643.1500,90.7230,4.999972
_14246_,VDD,Metal1,638.7200,82.6775,4.999988
_14245_,VDD,Metal1,632.5100,81.7565,4.999987
_14244_,VDD,Metal1,646.0600,90.5950,4.999971
_14243_,VDD,Metal1,639.2800,89.8025,4.999972
_14242_,VDD,Metal1,629.7100,98.5630,4.999909
_14241_,VDD,Metal1,621.3930,81.8255,4.999987
_14240_,VDD,Metal1,601.8330,333.6815,4.999817
_14239_,VDD,Metal1,598.3700,371.8365,4.999818
_14238_,VDD,Metal1,601.9065,387.6325,4.999953
_14237_,VDD,Metal1,606.7825,333.4950,4.999825
_14236_,VDD,Metal1,603.8130,371.8630,4.999820
_14235_,VDD,Metal1,592.9065,403.3380,4.999960
_14234_,VDD,Metal1,385.8480,379.7055,4.999904
_14233_,VDD,Metal1,375.2900,387.8460,4.999902
_14232_,VDD,Metal1,389.8400,387.6865,4.999909
_14231_,VDD,Metal1,371.0115,380.8395,4.999904
_14230_,VDD,Metal1,402.7730,380.6615,4.999909
_14229_,VDD,Metal1,604.5440,380.7240,4.999952
_14228_,VDD,Metal1,617.9825,372.1050,4.999823
_14227_,VDD,Metal1,606.9750,379.7010,4.999952
_14226_,VDD,Metal1,597.7900,357.2830,4.999866
_14225_,VDD,Metal1,620.2330,379.9815,4.999952
_14224_,VDD,Metal1,609.5825,372.1050,4.999822
_14223_,VDD,Metal1,597.0400,387.6575,4.999952
_14222_,VDD,Metal1,600.8330,388.4615,4.999953
_14221_,VDD,Metal1,593.5000,395.4975,4.999921
_14220_,VDD,Metal1,533.2600,356.3375,4.999895
_14219_,VDD,Metal1,540.7625,348.4575,4.999908
_14218_,VDD,Metal1,537.4600,270.8625,4.999927
_14217_,VDD,Metal1,538.8365,263.0730,4.999913
_14216_,VDD,Metal1,638.9750,269.9400,4.999935
_14215_,VDD,Metal1,553.9325,356.1340,4.999884
_14214_,VDD,Metal1,544.3050,356.1800,4.999887
_14213_,VDD,Metal1,543.4700,395.3565,4.999912
_14212_,VDD,Metal1,550.0125,363.9740,4.999937
_14211_,VDD,Metal1,541.8400,372.0425,4.999805
_14210_,VDD,Metal1,543.6600,379.8175,4.999946
_14209_,VDD,Metal1,546.8300,371.8365,4.999809
_14208_,VDD,Metal1,539.0400,357.0775,4.999890
_14207_,VDD,Metal1,429.8115,184.8395,4.999953
_14206_,VDD,Metal1,431.8675,176.9790,4.999698
_14205_,VDD,Metal1,435.9480,175.8000,4.999698
_14204_,VDD,Metal1,429.2500,175.8365,4.999698
_14203_,VDD,Metal1,421.4400,184.5975,4.999952
_14202_,VDD,Metal1,440.0600,129.7825,4.999902
_14201_,VDD,Metal1,467.4200,168.1250,4.999955
_14200_,VDD,Metal1,414.7200,183.8825,4.999950
_14199_,VDD,Metal1,468.6200,175.9775,4.999704
_14198_,VDD,Metal1,436.4200,168.9950,4.999952
_14197_,VDD,Metal1,411.3930,160.2255,4.999893
_14196_,VDD,Metal1,527.3530,365.0415,4.999940
_14195_,VDD,Metal1,537.3300,388.6430,4.999929
_14194_,VDD,Metal1,519.7730,388.5275,4.999915
_14193_,VDD,Metal1,532.3025,372.1050,4.999797
_14192_,VDD,Metal1,527.7500,372.8225,4.999794
_14191_,VDD,Metal1,539.3800,411.1775,4.999892
_14190_,VDD,Metal1,365.6715,379.7055,4.999904
_14189_,VDD,Metal1,353.4500,380.4735,4.999904
_14188_,VDD,Metal1,355.6800,372.7930,4.999691
_14187_,VDD,Metal1,345.7600,379.8825,4.999906
_14186_,VDD,Metal1,363.5730,380.6615,4.999904
_14185_,VDD,Metal1,560.2560,387.5960,4.999950
_14184_,VDD,Metal1,559.1825,388.3750,4.999950
_14183_,VDD,Metal1,549.9850,388.6190,4.999949
_14182_,VDD,Metal1,546.2700,380.8030,4.999946
_14181_,VDD,Metal1,554.2775,379.9185,4.999946
_14180_,VDD,Metal1,547.3500,379.8175,4.999946
_14179_,VDD,Metal1,565.3300,388.6430,4.999950
_14178_,VDD,Metal1,550.8100,380.6625,4.999946
_14177_,VDD,Metal1,557.9900,372.8225,4.999812
_14176_,VDD,Metal1,550.9750,396.4590,4.999919
_14175_,VDD,Metal1,552.4625,404.0550,4.999951
_14174_,VDD,Metal1,546.4200,395.5375,4.999918
_14173_,VDD,Metal1,541.2175,286.4550,4.999913
_14172_,VDD,Metal1,543.3400,223.8225,4.999931
_14171_,VDD,Metal1,543.9665,230.7855,4.999953
_14170_,VDD,Metal1,534.7850,231.8200,4.999953
_14169_,VDD,Metal1,523.0250,285.6200,4.999906
_14168_,VDD,Metal1,517.1500,285.5965,4.999901
_14167_,VDD,Metal1,529.8525,278.9055,4.999739
_14166_,VDD,Metal1,514.3700,285.5965,4.999900
_14165_,VDD,Metal1,540.6400,285.8025,4.999913
_14164_,VDD,Metal1,520.5600,278.6775,4.999748
_14163_,VDD,Metal1,513.9800,310.1025,4.999926
_14162_,VDD,Metal1,563.6000,168.9175,4.999935
_14161_,VDD,Metal1,570.1875,167.9805,4.999934
_14160_,VDD,Metal1,581.5480,167.9600,4.999932
_14159_,VDD,Metal1,574.2700,161.2830,4.999871
_14158_,VDD,Metal1,570.9600,160.3625,4.999871
_14157_,VDD,Metal1,565.7000,153.3025,4.999928
_14156_,VDD,Metal1,593.9800,153.3150,4.999926
_14155_,VDD,Metal1,580.4800,161.0775,4.999872
_14154_,VDD,Metal1,567.9400,161.1425,4.999870
_14153_,VDD,Metal1,547.5925,160.1700,4.999870
_14152_,VDD,Metal1,539.3965,293.5665,4.999969
_14151_,VDD,Metal1,539.3200,301.5750,4.999955
_14150_,VDD,Metal1,534.6600,286.5425,4.999907
_14149_,VDD,Metal1,547.3900,302.4030,4.999955
_14148_,VDD,Metal1,532.7900,301.4175,4.999955
_14147_,VDD,Metal1,505.0200,301.4175,4.999955
_14146_,VDD,Metal1,350.0080,293.4655,4.999881
_14145_,VDD,Metal1,336.0925,301.2540,4.999829
_14144_,VDD,Metal1,343.4200,294.3825,4.999881
_14143_,VDD,Metal1,351.2100,301.6060,4.999823
_14142_,VDD,Metal1,348.9965,294.4330,4.999881
_14141_,VDD,Metal1,514.6480,301.3055,4.999955
_14140_,VDD,Metal1,356.9900,286.7230,4.999892
_14139_,VDD,Metal1,342.0600,293.5775,4.999881
_14138_,VDD,Metal1,538.0600,309.2575,4.999919
_14137_,VDD,Metal1,534.5300,324.7965,4.999843
_14136_,VDD,Metal1,545.8665,301.4180,4.999955
_14135_,VDD,Metal1,328.9000,302.2750,4.999839
_14134_,VDD,Metal1,529.9965,302.3545,4.999955
_14133_,VDD,Metal1,518.8500,294.5630,4.999967
_14132_,VDD,Metal1,529.4750,293.5405,4.999969
_14131_,VDD,Metal1,513.7775,294.2950,4.999967
_14130_,VDD,Metal1,527.0550,310.1790,4.999920
_14129_,VDD,Metal1,526.6900,316.9565,4.999936
_14128_,VDD,Metal1,555.8000,293.5985,4.999969
_14127_,VDD,Metal1,545.0960,294.5060,4.999969
_14126_,VDD,Metal1,522.5965,293.5665,4.999969
_14125_,VDD,Metal1,513.1000,293.6175,4.999967
_14124_,VDD,Metal1,512.0400,302.2625,4.999955
_14123_,VDD,Metal1,527.0400,294.4230,4.999969
_14122_,VDD,Metal1,520.9000,302.2625,4.999955
_14121_,VDD,Metal1,554.5000,310.1025,4.999915
_14120_,VDD,Metal1,523.8750,309.2205,4.999920
_14119_,VDD,Metal1,543.8930,309.2580,4.999919
_14118_,VDD,Metal1,709.1000,357.1025,4.999826
_14117_,VDD,Metal1,709.3225,349.3025,4.999922
_14116_,VDD,Metal1,707.9800,247.3425,4.999798
_14115_,VDD,Metal1,715.5630,247.3930,4.999800
_14114_,VDD,Metal1,707.2950,246.4200,4.999798
_14113_,VDD,Metal1,699.1480,349.4795,4.999923
_14112_,VDD,Metal1,697.7750,387.5400,4.999962
_14111_,VDD,Metal1,694.6900,396.4830,4.999921
_14110_,VDD,Metal1,691.3080,357.3195,4.999833
_14109_,VDD,Metal1,689.6500,387.5165,4.999961
_14108_,VDD,Metal1,698.6115,379.6400,4.999946
_14107_,VDD,Metal1,688.5600,372.0425,4.999797
_14106_,VDD,Metal1,694.3000,372.8225,4.999794
_14105_,VDD,Metal1,682.7025,98.5035,4.999900
_14104_,VDD,Metal1,670.7800,98.4225,4.999908
_14103_,VDD,Metal1,663.5125,105.2900,4.999937
_14102_,VDD,Metal1,675.1200,97.6425,4.999903
_14101_,VDD,Metal1,677.8400,82.6775,4.999988
_14100_,VDD,Metal1,666.1100,51.5230,4.999927
_14099_,VDD,Metal1,673.9700,105.2765,4.999936
_14098_,VDD,Metal1,683.4400,97.6425,4.999900
_14097_,VDD,Metal1,703.1930,364.1180,4.999938
_14096_,VDD,Metal1,703.0700,396.4830,4.999921
_14095_,VDD,Metal1,679.9330,388.5275,4.999961
_14094_,VDD,Metal1,702.9000,356.2975,4.999829
_14093_,VDD,Metal1,696.1200,364.2950,4.999939
_14092_,VDD,Metal1,705.9300,371.9775,4.999786
_14091_,VDD,Metal1,710.5065,411.1780,4.999899
_14090_,VDD,Metal1,366.2480,388.6140,4.999899
_14089_,VDD,Metal1,366.3300,403.5260,4.999830
_14088_,VDD,Metal1,357.7325,387.5005,4.999895
_14087_,VDD,Metal1,356.4800,395.5625,4.999716
_14086_,VDD,Metal1,351.7800,387.6575,4.999895
_14085_,VDD,Metal1,719.2960,387.5960,4.999964
_14084_,VDD,Metal1,718.1775,388.3750,4.999964
_14083_,VDD,Metal1,711.8250,379.7010,4.999945
_14082_,VDD,Metal1,705.8700,379.6765,4.999946
_14081_,VDD,Metal1,704.2330,388.3380,4.999962
_14080_,VDD,Metal1,715.4225,380.5350,4.999945
_14079_,VDD,Metal1,712.8150,403.2210,4.999983
_14078_,VDD,Metal1,708.6160,395.4135,4.999921
_14077_,VDD,Metal1,769.5800,324.9775,4.999821
_14076_,VDD,Metal1,767.2400,317.2550,4.999952
_14075_,VDD,Metal1,691.2480,310.2110,4.999818
_14074_,VDD,Metal1,737.7600,325.0025,4.999814
_14073_,VDD,Metal1,749.6600,325.7950,4.999814
_14072_,VDD,Metal1,756.8000,332.8425,4.999821
_14071_,VDD,Metal1,751.8100,340.4765,4.999911
_14070_,VDD,Metal1,761.3315,325.9595,4.999820
_14069_,VDD,Metal1,755.1500,325.9230,4.999819
_14068_,VDD,Metal1,747.4200,325.7950,4.999814
_14067_,VDD,Metal1,765.7600,333.5575,4.999818
_14066_,VDD,Metal1,763.5200,332.8425,4.999819
_14065_,VDD,Metal1,756.4600,341.4625,4.999912
_14064_,VDD,Metal1,569.7880,89.5600,4.999959
_14063_,VDD,Metal1,581.1725,89.5805,4.999960
_14062_,VDD,Metal1,580.4280,82.9195,4.999986
_14061_,VDD,Metal1,573.7100,82.8830,4.999982
_14060_,VDD,Metal1,571.5200,74.8375,4.999767
_14059_,VDD,Metal1,552.4300,51.5230,4.999918
_14058_,VDD,Metal1,570.8200,82.7550,4.999982
_14057_,VDD,Metal1,561.4400,90.5175,4.999958
_14056_,VDD,Metal1,564.3800,82.7425,4.999980
_14055_,VDD,Metal1,563.1800,74.9150,4.999705
_14054_,VDD,Metal1,556.4330,89.6655,4.999958
_14053_,VDD,Metal1,783.6065,333.6815,4.999812
_14052_,VDD,Metal1,802.2100,348.3165,4.999935
_14051_,VDD,Metal1,806.4930,348.4325,4.999935
_14050_,VDD,Metal1,774.7825,325.6550,4.999823
_14049_,VDD,Metal1,767.9900,332.7775,4.999818
_14048_,VDD,Metal1,839.0130,348.4580,4.999934
_14047_,VDD,Metal1,381.3680,349.4140,4.999854
_14046_,VDD,Metal1,337.3000,333.6350,4.999802
_14045_,VDD,Metal1,365.0500,349.2525,4.999852
_14044_,VDD,Metal1,362.0300,341.6030,4.999839
_14043_,VDD,Metal1,372.2925,349.4590,4.999853
_14042_,VDD,Metal1,376.0000,348.5225,4.999854
_14041_,VDD,Metal1,810.6240,341.5240,4.999903
_14040_,VDD,Metal1,807.7775,340.7450,4.999903
_14039_,VDD,Metal1,815.9850,348.3410,4.999935
_14038_,VDD,Metal1,803.3100,356.1565,4.999877
_14037_,VDD,Metal1,815.7975,333.5210,4.999788
_14036_,VDD,Metal1,806.0700,332.7775,4.999800
_14035_,VDD,Metal1,796.0300,340.4765,4.999908
_14034_,VDD,Metal1,802.1500,341.4625,4.999904
_14033_,VDD,Metal1,803.8300,325.7825,4.999760
_14032_,VDD,Metal1,831.9275,348.4575,4.999934
_14031_,VDD,Metal1,813.3800,357.1575,4.999877
_14030_,VDD,Metal1,819.4465,340.5580,4.999902
_14029_,VDD,Metal1,742.9800,357.1025,4.999828
_14028_,VDD,Metal1,739.3975,349.3025,4.999932
_14027_,VDD,Metal1,578.3400,349.2625,4.999916
_14026_,VDD,Metal1,572.9965,348.4465,4.999913
_14025_,VDD,Metal1,472.3480,122.1195,4.999790
_14024_,VDD,Metal1,470.2830,113.2465,4.999805
_14023_,VDD,Metal1,474.0300,113.1165,4.999809
_14022_,VDD,Metal1,464.5080,114.2795,4.999805
_14021_,VDD,Metal1,463.0200,113.2575,4.999805
_14020_,VDD,Metal1,455.6000,114.0375,4.999793
_14019_,VDD,Metal1,455.1800,89.7375,4.999965
_14018_,VDD,Metal1,472.8800,114.0375,4.999805
_14017_,VDD,Metal1,465.6300,122.0830,4.999791
_14016_,VDD,Metal1,456.8725,90.7095,4.999965
_14015_,VDD,Metal1,573.2000,349.2375,4.999913
_14014_,VDD,Metal1,726.2275,363.9740,4.999937
_14013_,VDD,Metal1,737.2000,387.7225,4.999967
_14012_,VDD,Metal1,745.0900,388.6430,4.999968
_14011_,VDD,Metal1,743.3880,363.9600,4.999938
_14010_,VDD,Metal1,745.6000,372.0425,4.999768
_14009_,VDD,Metal1,758.7000,372.8225,4.999764
_14008_,VDD,Metal1,743.7800,372.8225,4.999768
_14007_,VDD,Metal1,745.6000,379.8825,4.999942
_14006_,VDD,Metal1,755.6065,365.0415,4.999940
_14005_,VDD,Metal1,755.1700,396.4830,4.999923
_14004_,VDD,Metal1,755.3465,388.5275,4.999972
_14003_,VDD,Metal1,752.9425,372.1050,4.999765
_14002_,VDD,Metal1,748.3900,364.9825,4.999938
_14001_,VDD,Metal1,764.8265,411.1780,4.999916
_14000_,VDD,Metal1,387.6000,341.4330,4.999843
_13999_,VDD,Metal1,373.4900,333.7630,4.999793
_13998_,VDD,Metal1,357.3965,340.6065,4.999834
_13997_,VDD,Metal1,375.2800,340.6465,4.999840
_13996_,VDD,Metal1,367.0400,341.3975,4.999839
_13995_,VDD,Metal1,383.1730,340.6180,4.999843
_13994_,VDD,Metal1,765.2640,388.5640,4.999972
_13993_,VDD,Metal1,761.9025,395.6250,4.999923
_13992_,VDD,Metal1,765.5850,387.5410,4.999972
_13991_,VDD,Metal1,765.2500,380.8030,4.999949
_13990_,VDD,Metal1,756.4375,380.5610,4.999943
_13989_,VDD,Metal1,768.0500,395.3565,4.999924
_13988_,VDD,Metal1,750.1700,387.6575,4.999968
_13987_,VDD,Metal1,755.7700,372.8225,4.999765
_13986_,VDD,Metal1,755.2100,379.8175,4.999943
_13985_,VDD,Metal1,757.2000,395.4975,4.999923
_13984_,VDD,Metal1,763.8865,403.3780,4.999984
_13983_,VDD,Metal1,759.4600,396.3425,4.999923
_13982_,VDD,Metal1,775.7400,208.1425,4.999970
_13981_,VDD,Metal1,776.2000,223.1750,4.999874
_13980_,VDD,Metal1,649.9530,231.7740,4.999951
_13979_,VDD,Metal1,743.6950,223.9800,4.999917
_13978_,VDD,Metal1,757.1350,230.7400,4.999926
_13977_,VDD,Metal1,801.0900,230.7165,4.999905
_13976_,VDD,Metal1,780.1725,224.0255,4.999874
_13975_,VDD,Metal1,767.5200,223.0825,4.999889
_13974_,VDD,Metal1,871.6500,216.1630,4.999905
_13973_,VDD,Metal1,769.1500,230.7165,4.999921
_13972_,VDD,Metal1,768.0000,215.2425,4.999923
_13971_,VDD,Metal1,471.2800,192.4375,4.999886
_13970_,VDD,Metal1,473.0925,199.3405,4.999919
_13969_,VDD,Metal1,472.3480,200.5195,4.999919
_13968_,VDD,Metal1,466.7500,199.3565,4.999918
_13967_,VDD,Metal1,453.9200,199.5625,4.999912
_13966_,VDD,Metal1,472.3700,208.3230,4.999957
_13965_,VDD,Metal1,466.1000,192.5150,4.999873
_13964_,VDD,Metal1,457.2800,192.4375,4.999865
_13963_,VDD,Metal1,468.6200,208.1825,4.999923
_13962_,VDD,Metal1,452.6600,192.5150,4.999863
_13961_,VDD,Metal1,444.9930,192.5740,4.999863
_13960_,VDD,Metal1,324.5600,145.3975,4.999923
_13959_,VDD,Metal1,786.6330,216.0415,4.999923
_13958_,VDD,Metal1,782.4200,208.1825,4.999970
_13957_,VDD,Metal1,787.8800,223.7050,4.999872
_13956_,VDD,Metal1,793.8500,230.8575,4.999912
_13955_,VDD,Metal1,828.9000,208.1825,4.999951
_13954_,VDD,Metal1,389.7515,231.8140,4.999937
_13953_,VDD,Metal1,375.2900,238.8860,4.999906
_13952_,VDD,Metal1,389.8400,238.7265,4.999910
_13951_,VDD,Metal1,369.3315,239.7195,4.999905
_13950_,VDD,Metal1,376.1865,254.3780,4.999910
_13949_,VDD,Metal1,806.8400,222.9700,4.999858
_13948_,VDD,Metal1,813.3900,222.8765,4.999858
_13947_,VDD,Metal1,815.1230,208.2745,4.999963
_13946_,VDD,Metal1,815.9850,207.2210,4.999963
_13945_,VDD,Metal1,826.8300,200.4830,4.999937
_13944_,VDD,Metal1,801.0930,208.1130,4.999967
_13943_,VDD,Metal1,796.7500,215.2490,4.999922
_13942_,VDD,Metal1,800.8165,222.9765,4.999858
_13941_,VDD,Metal1,806.9765,200.3830,4.999943
_13940_,VDD,Metal1,798.5765,216.0630,4.999922
_13939_,VDD,Metal1,798.2700,207.1965,4.999967
_13938_,VDD,Metal1,806.5225,215.2785,4.999918
_13937_,VDD,Metal1,801.5900,216.0225,4.999922
_13936_,VDD,Metal1,805.5100,207.3375,4.999965
_13935_,VDD,Metal1,807.8500,216.0225,4.999918
_13934_,VDD,Metal1,810.0500,200.4830,4.999942
_13933_,VDD,Metal1,799.5400,364.1775,4.999936
_13932_,VDD,Metal1,794.1200,364.8250,4.999941
_13931_,VDD,Metal1,723.8730,348.3855,4.999925
_13930_,VDD,Metal1,512.1080,238.5200,4.999939
_13929_,VDD,Metal1,515.5800,231.7150,4.999956
_13928_,VDD,Metal1,501.5200,239.4775,4.999938
_13927_,VDD,Metal1,495.3100,246.3965,4.999884
_13926_,VDD,Metal1,510.6275,239.7055,4.999939
_13925_,VDD,Metal1,526.6900,246.3965,4.999872
_13924_,VDD,Metal1,501.4680,247.5595,4.999884
_13923_,VDD,Metal1,502.6400,246.6025,4.999884
_13922_,VDD,Metal1,516.7800,254.3775,4.999937
_13921_,VDD,Metal1,796.7875,387.4940,4.999974
_13920_,VDD,Metal1,794.0650,395.3800,4.999816
_13919_,VDD,Metal1,807.2500,403.1965,4.999983
_13918_,VDD,Metal1,800.1475,388.6655,4.999974
_13917_,VDD,Metal1,802.2400,403.4025,4.999984
_13916_,VDD,Metal1,808.9300,426.7165,4.999833
_13915_,VDD,Metal1,794.9100,388.6430,4.999974
_13914_,VDD,Metal1,796.6115,380.8395,4.999949
_13913_,VDD,Metal1,787.7530,365.0415,4.999941
_13912_,VDD,Metal1,824.6100,396.4830,4.999808
_13911_,VDD,Metal1,812.6530,396.3675,4.999811
_13910_,VDD,Metal1,788.2225,379.9450,4.999950
_13909_,VDD,Metal1,794.9700,372.8225,4.999747
_13908_,VDD,Metal1,828.3730,403.3380,4.999979
_13907_,VDD,Metal1,385.8480,395.3855,4.999719
_13906_,VDD,Metal1,388.7300,388.3135,4.999909
_13905_,VDD,Metal1,366.1325,387.5005,4.999899
_13904_,VDD,Metal1,355.9200,396.2775,4.999716
_13903_,VDD,Metal1,350.1000,404.1825,4.999834
_13902_,VDD,Metal1,822.3840,387.5960,4.999970
_13901_,VDD,Metal1,816.7825,380.5350,4.999936
_13900_,VDD,Metal1,822.5750,395.3810,4.999808
_13899_,VDD,Metal1,824.6100,380.8030,4.999933
_13898_,VDD,Metal1,806.2700,379.8890,4.999948
_13897_,VDD,Metal1,821.5365,379.7765,4.999933
_13896_,VDD,Metal1,794.0630,379.7765,4.999949
_13895_,VDD,Metal1,802.4630,357.1830,4.999877
_13894_,VDD,Metal1,824.6100,379.6765,4.999933
_13893_,VDD,Metal1,814.8800,395.4975,4.999811
_13892_,VDD,Metal1,830.5265,395.5380,4.999796
_13891_,VDD,Metal1,822.1800,396.3425,4.999808
_13890_,VDD,Metal1,763.9800,301.4575,4.999928
_13889_,VDD,Metal1,767.8000,294.2650,4.999977
_13888_,VDD,Metal1,758.0330,293.5055,4.999978
_13887_,VDD,Metal1,503.5325,285.5740,4.999898
_13886_,VDD,Metal1,442.3850,294.5400,4.999954
_13885_,VDD,Metal1,436.5100,301.2765,4.999950
_13884_,VDD,Metal1,449.7725,278.9055,4.999752
_13883_,VDD,Metal1,437.6500,285.5965,4.999877
_13882_,VDD,Metal1,443.8115,285.5600,4.999877
_13881_,VDD,Metal1,433.7600,286.5175,4.999876
_13880_,VDD,Metal1,429.6200,293.5775,4.999899
_13879_,VDD,Metal1,797.9075,285.5740,4.999899
_13878_,VDD,Metal1,805.2950,301.3000,4.999913
_13877_,VDD,Metal1,803.3100,302.4030,4.999913
_13876_,VDD,Metal1,785.5875,301.2540,4.999928
_13875_,VDD,Metal1,787.6000,294.3575,4.999977
_13874_,VDD,Metal1,807.9800,293.5775,4.999976
_13873_,VDD,Metal1,797.7300,302.4030,4.999926
_13872_,VDD,Metal1,796.5880,301.2400,4.999926
_13871_,VDD,Metal1,776.5530,294.4815,4.999977
_13870_,VDD,Metal1,817.8900,293.4365,4.999971
_13869_,VDD,Metal1,812.0930,302.2875,4.999908
_13868_,VDD,Metal1,778.7025,301.5450,4.999928
_13867_,VDD,Metal1,773.5900,301.4175,4.999928
_13866_,VDD,Metal1,833.7065,302.2615,4.999882
_13865_,VDD,Metal1,370.1680,318.0540,4.999908
_13864_,VDD,Metal1,368.5700,325.5935,4.999853
_13863_,VDD,Metal1,368.4000,317.1265,4.999908
_13862_,VDD,Metal1,363.7600,333.5575,4.999798
_13861_,VDD,Metal1,362.7465,340.6180,4.999839
_13860_,VDD,Metal1,821.2160,310.1640,4.999794
_13859_,VDD,Metal1,803.9025,309.9750,4.999799
_13858_,VDD,Metal1,815.9850,309.1410,4.999794
_13857_,VDD,Metal1,812.8300,301.2765,4.999908
_13856_,VDD,Metal1,797.8700,310.0305,4.999801
_13855_,VDD,Metal1,798.0165,309.2165,4.999801
_13854_,VDD,Metal1,803.0565,309.2165,4.999799
_13853_,VDD,Metal1,806.9765,309.2165,4.999797
_13852_,VDD,Metal1,812.8500,316.9565,4.999951
_13851_,VDD,Metal1,818.8000,302.2625,4.999901
_13850_,VDD,Metal1,824.9265,302.2215,4.999897
_13849_,VDD,Metal1,821.9800,301.4175,4.999897
_13848_,VDD,Metal1,696.8975,293.7050,4.999979
_13847_,VDD,Metal1,696.7800,301.4575,4.999932
_13846_,VDD,Metal1,684.6730,302.3340,4.999935
_13845_,VDD,Metal1,696.3200,302.1975,4.999932
_13844_,VDD,Metal1,718.3000,302.2750,4.999931
_13843_,VDD,Metal1,721.5200,294.3575,4.999978
_13842_,VDD,Metal1,743.4100,302.4030,4.999930
_13841_,VDD,Metal1,712.6115,301.2400,4.999931
_13840_,VDD,Metal1,717.0900,318.0830,4.999949
_13839_,VDD,Metal1,707.5480,302.4395,4.999931
_13838_,VDD,Metal1,712.5600,309.3225,4.999806
_13837_,VDD,Metal1,722.5000,285.7375,4.999936
_13836_,VDD,Metal1,424.7480,340.4400,4.999865
_13835_,VDD,Metal1,427.4600,341.4750,4.999865
_13834_,VDD,Metal1,414.1600,357.0775,4.999887
_13833_,VDD,Metal1,435.4100,340.4765,4.999868
_13832_,VDD,Metal1,413.3725,356.1340,4.999887
_13831_,VDD,Metal1,414.6400,348.5225,4.999856
_13830_,VDD,Metal1,406.8300,380.8030,4.999909
_13829_,VDD,Metal1,449.9700,356.1565,4.999899
_13828_,VDD,Metal1,411.3080,349.4795,4.999856
_13827_,VDD,Metal1,776.0675,371.8140,4.999763
_13826_,VDD,Metal1,781.1850,388.6200,4.999974
_13825_,VDD,Metal1,766.9100,396.4830,4.999924
_13824_,VDD,Metal1,772.7075,380.8255,4.999949
_13823_,VDD,Metal1,771.4400,396.2775,4.999925
_13822_,VDD,Metal1,782.7800,395.4975,4.999925
_13821_,VDD,Metal1,778.6900,395.3565,4.999925
_13820_,VDD,Metal1,783.1715,380.8395,4.999950
_13819_,VDD,Metal1,715.5630,294.4330,4.999979
_13818_,VDD,Metal1,707.3200,294.2650,4.999979
_13817_,VDD,Metal1,689.7800,285.7775,4.999935
_13816_,VDD,Metal1,710.0965,293.5365,4.999979
_13815_,VDD,Metal1,696.7730,278.7415,4.999770
_13814_,VDD,Metal1,315.2880,277.7855,4.999819
_13813_,VDD,Metal1,313.6900,278.5535,4.999819
_13812_,VDD,Metal1,304.9425,278.0250,4.999819
_13811_,VDD,Metal1,316.6400,262.9975,4.999905
_13810_,VDD,Metal1,297.4530,286.6075,4.999904
_13809_,VDD,Metal1,691.7000,301.4175,4.999933
_13808_,VDD,Metal1,734.4500,285.5965,4.999936
_13807_,VDD,Metal1,724.5065,270.0580,4.999931
_13806_,VDD,Metal1,722.0765,278.8345,4.999772
_13805_,VDD,Metal1,719.3100,269.9165,4.999931
_13804_,VDD,Metal1,715.4050,285.7005,4.999935
_13803_,VDD,Metal1,715.6100,270.1075,4.999931
_13802_,VDD,Metal1,700.2700,285.5965,4.999935
_13801_,VDD,Metal1,706.6480,278.7925,4.999770
_13800_,VDD,Metal1,709.6865,286.6415,4.999935
_13799_,VDD,Metal1,727.3065,285.6230,4.999936
_13798_,VDD,Metal1,728.8400,270.8305,4.999931
_13797_,VDD,Metal1,730.3400,301.4175,4.999931
_13796_,VDD,Metal1,656.6225,270.1850,4.999933
_13795_,VDD,Metal1,651.4200,277.9375,4.999774
_13794_,VDD,Metal1,646.6830,255.2330,4.999951
_13793_,VDD,Metal1,651.9800,255.1825,4.999951
_13792_,VDD,Metal1,640.9600,255.1575,4.999952
_13791_,VDD,Metal1,663.0250,278.8600,4.999773
_13790_,VDD,Metal1,660.0000,286.5175,4.999937
_13789_,VDD,Metal1,655.4700,286.7230,4.999938
_13788_,VDD,Metal1,648.2115,285.5600,4.999938
_13787_,VDD,Metal1,650.4000,278.6775,4.999774
_13786_,VDD,Metal1,650.2600,294.4225,4.999981
_13785_,VDD,Metal1,656.4200,270.9025,4.999933
